sample_ID,minADE_k,minFDE_k,MR_k,b-minFDE_k
100372,0.34821174931576176,0.19360958094931313,0.0,0.9358211676288011
100373,0.6701913775610235,0.8019101385680799,0.0,1.2908185779452301
100374,0.6155651715149858,0.8381214216647045,0.0,1.363015401369741
100375,0.35289522707736,0.7579909333425223,0.0,1.4147089408515643
100376,0.3180590724073615,0.5646618145017173,0.0,1.0520245137502575
100378,0.365468916881937,0.47902481102060845,0.0,0.9458767289501975
100379,0.16476841181632076,0.27559502859469326,0.0,0.8237356173331445
10038,0.5781540150252522,1.4887874569773065,0.0,2.0588294343547613
100380,0.46879554621083636,0.675172296930808,0.0,1.3000313383925353
100381,0.7135958138861705,0.5750461710058816,0.0,1.1131191874557125
100382,0.383031951563488,1.1518695918245216,0.0,2.0712410751214243
100383,0.4043583828935583,0.6797423483463181,0.0,1.1580596456762995
100384,1.9405785508277957,1.90120870220758,0.0,2.9012077703090697
100385,0.3620220944966582,0.23509147213060322,0.0,1.0063746381145122
100386,0.17403292868732373,0.38294690493747563,0.0,1.3151147603536155
100387,0.2894888466361717,0.8561959154624468,0.0,1.3392092683094152
100388,0.4341920365116102,0.23758878599820432,0.0,0.887545968738185
100389,5.2102189242113885,7.799453267277944,1.0,8.79945326330347
10039,0.30067749972597163,0.30746936247343387,0.0,0.7423427153012035
100390,0.43386362865201183,0.632249324064286,0.0,1.115932151670544
100391,0.737358954642004,1.7044863038853832,0.0,2.220977073489209
100392,0.211485135375047,0.17181229051666216,0.0,1.061289700140941
100393,0.8247752855257993,0.7492495073626739,0.0,1.231352554149685
100394,0.6652549396154154,0.17080441059535775,0.0,0.812336967867986
100395,1.2687405017423738,2.182769886038385,1.0,2.6413886943955056
100396,0.9310350884911632,2.0529045799024734,1.0,2.62113307640967
100397,0.5222239348263015,1.4818433764295194,0.0,2.4044262841976756
100398,1.5906572053761903,4.068098560469133,1.0,4.650037166861047
100399,0.31898793321901514,0.45221024240593116,0.0,0.9657008896980668
1004,0.3766712142469879,0.35943502980068714,0.0,0.8446982686008533
10040,0.1480096340517796,0.26960110000045595,0.0,0.9044397656952952
100400,0.501559332846869,1.4918697117231687,0.0,2.0053046542359834
100401,0.18265769328190665,0.3934725647449411,0.0,0.8705934770838799
100402,1.2363416072558318,1.0142075873864174,0.0,1.75430392062708
100403,0.4680458267040701,0.8664886654817757,0.0,1.4119378122014208
100405,0.6250785610348434,0.053346476003323505,0.0,0.6850806021387814
100406,0.3836269320607254,0.5588687388400865,0.0,0.9868987857685064
100407,0.8439039809191546,1.9043262505048388,0.0,2.5233080071444602
100408,0.3262669088718016,0.5233615796731953,0.0,1.0211710695862704
100409,0.5185421729813211,0.6526189420452054,0.0,1.2255296353094702
10041,0.6559046945760326,0.7569658381864299,0.0,1.393211433711889
100410,0.35190370186119097,0.4383793426656844,0.0,1.4333702104833312
100411,0.43580441698727984,1.1955222373248315,0.0,2.0711528944152677
100412,0.7248441268159778,1.3672026717604948,0.0,2.08463850479665
100413,0.43994355498025023,0.45468547938950127,0.0,1.0174876739091177
100414,0.5521526352838191,0.334247694024357,0.0,1.079028384768933
100415,0.7504249414538182,0.9023485304328845,0.0,1.42313865842936
100416,0.6634125478017763,0.9139328788161939,0.0,1.352188731596965
100417,0.32039361111655507,0.2327564096878056,0.0,0.703629984684337
100418,1.550047567329686,2.6980491746314743,1.0,3.344061605524587
100419,0.3694498238141614,0.7649115773130117,0.0,1.4262131515553946
10042,1.5795117785271775,2.3512144874836998,1.0,2.9645928939256416
100420,0.2680805921391634,0.2824550491324911,0.0,0.7978408516330834
100421,0.8447707482763056,1.3392196010049107,0.0,1.977761137574661
100422,0.1746692305781843,0.1768680678164463,0.0,0.5679069991165607
100423,0.4281342989313525,0.4163590398405766,0.0,0.9707348100705055
100424,0.2565547115960932,0.5281436477661877,0.0,1.3829936608335869
100425,0.5143298775508929,1.3681084101991676,0.0,2.067713726940239
100426,0.3303299374837269,0.7898725760424157,0.0,1.2227835593576155
100427,0.06336408880720928,0.038357654110905595,0.0,0.44964352679586844
100428,0.9078614640500989,1.960237891204569,0.0,2.4526377234328898
100429,0.5098952461578375,0.9160949154527798,0.0,1.4142379747395737
100430,0.4504831127268381,0.6518594111974975,0.0,1.1738816053934378
100431,0.9070899418310848,0.993828393776059,0.0,1.9335722671623259
100432,0.7195567629133236,0.39918176257446963,0.0,1.1057496193674383
100433,0.44362581678390806,0.9155668251979889,0.0,1.786995746953259
100434,0.2326053069318626,0.4018847113619096,0.0,0.8989084629188147
100435,0.18332151493192989,0.35369537938317575,0.0,0.8263106362484691
100436,0.33429659355720703,0.13131728483070604,0.0,0.7252336473656423
100437,0.7878045639510668,0.7057073890992511,0.0,1.2404153550608084
100438,0.5921851971679184,0.485424062623154,0.0,1.4854240471643114
100439,0.5264309124375584,0.8055939344117238,0.0,1.2585967249684058
10044,1.2635469755159967,1.1093454306901134,0.0,1.714930818134154
100440,0.5223359856462328,1.5453644292045692,0.0,2.1766409634768435
100441,0.4691282862765622,0.5683090575358698,0.0,1.0434553195538294
100442,0.3646010845031758,0.5938040009442132,0.0,1.1126255348394498
100443,0.6259275179305749,0.19646522434586805,0.0,1.0060401943115997
100444,1.0525697617661114,1.2901401370748136,0.0,2.024208174630743
100445,0.3581373911322399,0.8899731698307474,0.0,1.3728856385790857
100446,0.7358241940280769,0.3276260322404475,0.0,0.8678270652350456
100447,1.48444720499273,1.3401234619638305,0.0,1.9722793657965814
100448,0.4258694657239051,0.7892179641076345,0.0,1.7591623859224215
100449,0.20482718525869725,0.6096915543617292,0.0,1.1708285811677845
10045,1.0816607732301453,1.7667556647930063,0.0,2.2982099486781977
100450,0.7220216050997582,1.1316866845380211,0.0,1.8326821758421603
100451,0.4217670259588233,1.224047389735084,0.0,1.8063867735537924
100452,1.1738132328318958,2.5108824951529565,1.0,3.0265188744415874
100453,1.329515690527231,1.6788852275333266,0.0,2.529690086861466
100454,0.5875588323087675,1.2869387827652272,0.0,2.0275243637851945
100455,0.8933983239052031,0.2659557467266864,0.0,0.7636844627471492
100456,0.7205228446945502,0.36746969014129566,0.0,0.9011695547806879
100457,0.14855282976437725,0.27965211296439013,0.0,0.8308877871167109
100458,0.4761932651942405,1.3242854255432324,0.0,1.82614153730514
100459,1.281604875964863,3.8295994374288047,1.0,4.6251668721398564
10046,0.24957928542505584,0.7427800809501485,0.0,1.1781967796197952
100460,0.27181999341393953,0.34974159175093517,0.0,0.937565371532084
100461,0.2937205969191328,0.5201482668138244,0.0,0.9445441031658002
100462,0.3488745286235192,0.2816820582030039,0.0,0.8171476382555667
100463,0.3811114080710613,0.23441888093725247,0.0,0.7234498377476712
100464,0.42373301521749684,0.22961585525820788,0.0,0.8536205156202354
100465,0.5042966066315082,0.6689560194384998,0.0,1.2338273118955392
100466,2.0545739241478755,5.121469835212835,1.0,6.0126332596261465
100467,0.4151503730049437,0.7822272656028604,0.0,1.2445332338901314
100468,0.5117597677435896,0.5737065520190725,0.0,1.0663854129949428
100469,0.23855726065707542,0.6686266546628835,0.0,1.3214418662049299
10047,0.525344814578487,0.844039503455805,0.0,1.8440353863888768
100470,2.3198821254580086,3.476366776361037,1.0,4.36698041720334
100471,0.6573927090808829,1.700453238812098,0.0,2.420775607040061
100472,1.9625316486916622,5.058194929297263,1.0,5.696014389918497
100473,0.20343112524022938,0.37927286081628075,0.0,0.8026853012497985
100474,1.2708998304231127,2.326308751587612,1.0,3.3052843074056826
100475,0.33628150112186156,0.4999592883362513,0.0,1.392183022715846
100476,0.19421577566976211,0.2924592249342402,0.0,0.9023351597514728
100477,0.5830771903603141,0.9424101502290947,0.0,1.4205128775688174
100478,0.19801036148658524,0.18977700210574025,0.0,0.6935853554121149
100479,0.3818122135522694,0.7878053632119596,0.0,1.140613986354152
10048,0.4460091434055757,0.6380925408809351,0.0,1.244858934838241
100481,0.8936101471601974,1.2542497628660856,0.0,1.9107207303704064
100482,0.25379677863314015,0.17602392853193718,0.0,0.5830755465246387
100483,0.502746830452432,1.2323199932850262,0.0,1.8218354823100902
100484,1.147848455059458,1.5275772919759854,0.0,2.023322339610857
100485,0.2437433136675576,0.5581032218804702,0.0,1.1328507342938865
100486,0.21934044436598638,0.5591487637551715,0.0,1.0497581992114844
100487,0.6363656587904912,0.5659632926723093,0.0,1.1306910265954198
100488,1.654794588635552,0.39628231001799674,0.0,0.9250282340106135
100489,0.4658372410409037,0.6086585902528598,0.0,1.1099339135261093
10049,0.4035006632975139,0.6045317792330727,0.0,1.100782676256584
100490,0.4364919836300283,0.6358221936108541,0.0,1.0806093413570756
100491,0.516764623459722,0.7734228625395713,0.0,1.3147716234176903
100492,0.2976195369228529,0.42218202689894185,0.0,0.9014662621503275
100493,2.009029185906368,1.0811546885407024,0.0,1.8238592298190235
100494,0.6844184125594447,0.6567914435948261,0.0,1.2684193727720592
100495,0.19815060727198602,0.15415004851979458,0.0,0.659459806272926
100496,0.32107046053383487,0.2065022490625149,0.0,0.7650549084232113
100497,1.1067791795974151,0.8101354305006004,0.0,1.3246940722591396
100498,0.330306480805538,0.39622492478401994,0.0,1.3105826179351412
100499,0.42134410526193294,1.1850866135169627,0.0,1.7547134455539974
1005,0.36775453308606026,0.612569646503146,0.0,1.0761010577353478
10050,2.7115940095419075,4.139701919636654,1.0,4.864450421134387
100500,0.29874331005633803,0.11291109300497053,0.0,0.6056953766948693
100501,0.3920431925812396,0.19635312242566094,0.0,0.6561343239905133
100502,0.4377665447399825,1.4305420756007494,0.0,2.135884111683577
100503,0.47848910315327803,0.9191756723570793,0.0,1.7368289820558775
100504,0.8301827573623631,1.3139858325522114,0.0,2.168545208417632
100505,1.0147675393054034,0.7247157347453141,0.0,1.2420714704738316
100506,0.41048755222926714,0.5706950911278328,0.0,1.3216940234446453
100507,0.43092038605538796,1.4801060394025736,0.0,2.2256626109160322
100508,0.3830593790215288,0.45124637691002234,0.0,1.2131804878119357
100509,0.3122683708326454,0.7869130198252253,0.0,1.5458500111319862
10051,0.4381720297716761,0.8679166395591303,0.0,1.4769591684224357
100510,0.595569923175653,0.35271996060270816,0.0,0.8090758723248974
100511,1.4800449075164768,1.5713563489047297,0.0,2.4229612155414575
100512,0.845760246750896,1.111433056434752,0.0,1.9238073105212752
100513,0.22818306208169667,0.4660379513384961,0.0,0.9866783779933034
100514,0.9423271470742601,1.9141702906458982,0.0,2.8210701528920135
100515,0.7618879072479139,0.3529290139862705,0.0,0.8941999240933818
100516,0.30906309836629897,0.2987710730399945,0.0,0.7217598425459393
100517,0.8499987072975064,0.7773088538258008,0.0,1.360488672975198
100518,0.4109639602525504,0.4558750223373259,0.0,1.0958054573745737
100519,0.2683169767788775,0.27927009793618335,0.0,0.8790684647394806
10052,1.55455767558625,2.5869291130795786,1.0,2.932907346416868
100520,0.3441618986563004,0.7895605106620227,0.0,1.7433641236691697
100521,0.5240014755283562,0.2871888507168048,0.0,0.7687065365091273
100522,0.588354147599192,0.7372085471283366,0.0,1.301244009860004
100523,0.4934341693942353,0.334356704160123,0.0,0.8220584631358685
100524,0.46294842682819154,0.3374515699278081,0.0,0.8396336906905103
100525,0.48004792925275114,1.114008995817205,0.0,1.6276667139317182
100526,0.6554626257582795,1.094049027659275,0.0,1.7898219897241532
100527,0.3698572511420199,0.2194774898690718,0.0,0.7183145344558904
100528,0.4644943715823127,0.8684989296435255,0.0,1.3913133435105864
100529,0.21407534847677182,0.06813875732355035,0.0,0.5677055449596415
10053,0.38811212718330895,0.9361522592141405,0.0,1.4585280636550833
100530,1.6063618670593403,2.6565843116067542,1.0,3.347237660221005
100531,0.8372131196693144,0.8874322278549628,0.0,1.4180191211300863
100532,0.4760623960206964,0.6128530013116816,0.0,1.0803778194811637
100533,0.7381684426030826,0.7656663190709215,0.0,1.5806144027207445
100534,0.32336324483967893,0.37883501837124167,0.0,0.9953952530759114
100535,1.2505774827402563,0.6792096325316521,0.0,1.3354025424613343
100536,0.7695399267065306,0.679831027778553,0.0,1.31573374233562
100537,0.14232967273382804,0.2805467511986736,0.0,0.768176015309854
100538,0.5977321609783709,1.3494163710601974,0.0,1.878407909768145
100539,0.16674227982949993,0.12701219170903538,0.0,0.6215135008854182
10054,0.39852765074073265,0.6541601084439634,0.0,1.1334083159450938
100540,0.7721852007659661,0.8174958523123876,0.0,1.2885624166783811
100541,0.39645000278413284,0.19251595891337184,0.0,0.6946994632563936
100542,0.5978904587713841,0.27864379634425024,0.0,0.8148709206230171
100543,0.5611572810129949,1.0834849014175967,0.0,1.7726907074612535
100544,0.6000615814673913,0.9622510706790768,0.0,1.5061917526402908
100545,0.523708134119514,0.5598207644305948,0.0,1.0673325663179352
100546,0.5642828563307182,1.094543104647175,0.0,1.7975639485284167
100547,0.30383662878793466,0.2168275890523815,0.0,0.774898496093854
100548,2.748437814778769,2.593806200990585,1.0,3.5897874143117723
100549,0.7833669904056416,0.3217526879226771,0.0,0.8502085141926417
10055,0.21028108286735095,0.5199677724379733,0.0,1.050820349486402
100550,0.3515370242281302,0.5231732741095051,0.0,1.0259434732579513
100551,0.4242635283798207,0.7674709356625915,0.0,1.54290537851593
100552,0.5427816039847456,1.1404806702167885,0.0,1.6408561838953555
100553,0.29974906130933593,0.3469411953102294,0.0,1.2568206118451406
100554,0.6657027712357111,0.2389300735434143,0.0,0.7142722878287582
100555,0.9121478838912845,2.14847982785306,1.0,2.5852767955403606
100556,0.2902906693910324,0.3719887177970165,0.0,1.0884857363190434
100557,0.5841088144421793,1.2873422782706205,0.0,1.9428157068780632
100558,0.764514567228847,0.7931007173256435,0.0,1.4335172594309076
100559,0.34420088926029574,0.5223300380910174,0.0,1.4101078711588395
10056,0.9076281277267018,0.8905868863409168,0.0,1.7574151727680838
100560,14.935472719496975,39.08494264184271,1.0,40.08056291245603
100561,0.7073484890966325,1.621825223476826,0.0,2.0577104856125823
100562,0.4026505017458221,0.5641603286485996,0.0,1.1759738634157288
100563,0.443551754843931,0.7249757403072974,0.0,1.4764715805395192
100564,0.6056487927497297,1.3698143768126094,0.0,2.1023705871218072
100565,0.31802327672097763,0.23642338668367807,0.0,0.7368995705266987
100566,0.8037902007720794,0.23686334464017844,0.0,0.8289396625105254
100568,0.26169933707727183,0.6679731979411299,0.0,1.2977773709998863
100569,0.68439351577425,1.1905398694486546,0.0,2.0971712929522623
10057,0.23331640664925363,0.6156131951615089,0.0,1.0568491338971286
100570,0.40243228378568846,0.7840159314566562,0.0,1.5593637125045747
100571,0.6445561534951068,0.264778292449194,0.0,1.05557205465428
100572,0.3026074860258313,0.5481832719615377,0.0,1.4311955407899615
100573,0.35013600857902144,0.5215769047560812,0.0,0.9679602852306841
100574,0.6254051095167176,0.8263170294848613,0.0,1.4762987611188971
100575,0.1036550914061455,0.20898363877036016,0.0,0.6807473360337237
100576,1.1498062054475742,1.5693879424675485,0.0,2.4039370996252827
100578,0.6377216174823405,0.572982755575683,0.0,1.0242498044753472
100579,1.0145870515510504,1.8447530837938189,0.0,2.661434377538835
10058,0.3803750116996333,0.4615405016493292,0.0,0.9443942868937598
100580,0.6379945207083512,0.9040982380067408,0.0,1.5428872743690516
100581,0.2201911511879757,0.16202661261120355,0.0,0.7206785244367525
100582,1.3345225622512644,1.5680669808704015,0.0,2.3745867347464906
100583,0.5797436906542187,0.9483555377214636,0.0,1.4761776541801526
100584,0.4299029810221339,0.27205335815662135,0.0,1.0269083862833823
100585,0.6642945171177903,1.1998552909552087,0.0,1.847477497957831
100586,0.29063455584549697,0.4633232451682813,0.0,0.8507024880259453
100587,0.35309464514857164,0.05059274488323565,0.0,0.464265498613961
100588,0.5629782930956997,0.7181581249113268,0.0,1.2373145276374102
100589,2.2828954710049154,6.880347747154459,1.0,7.859675354869908
10059,2.6645496022902813,4.48339224008957,1.0,5.176634813163728
100590,0.4366772871656624,0.4502174078787995,0.0,0.977849848770642
100591,0.7119499513980856,1.4134295303324904,0.0,1.9638630511049753
100592,0.23041585345201346,0.19382926378614349,0.0,0.6728392610889882
100593,0.5614725541891255,0.3755663766622997,0.0,0.8511571198265339
100595,0.7752958870480217,0.5669508195626253,0.0,1.4789723953544047
100596,0.5283728125394879,1.1678974896957457,0.0,1.7561008780505718
100597,0.8249572918863852,0.8288777809762685,0.0,1.711794619577803
100598,1.0132611102155114,2.181152629234699,1.0,2.688350655020063
100599,0.6675447989387855,0.8299800871279845,0.0,1.4330893148577402
1006,0.7768112562862672,0.7151223779058351,0.0,1.3305867335179027
10060,0.22884872437979406,0.4448427674944424,0.0,0.994887011580812
100600,0.689658458259725,0.6877704978993344,0.0,1.0982803939547785
100601,0.4203095382289595,0.43901245476735734,0.0,0.908363838460053
100602,1.3394165178656081,4.358285750651801,1.0,5.304156311798662
100603,0.7986020154566422,0.1982139708578755,0.0,0.9766018745095654
100604,0.954315458942992,0.7220275493030445,0.0,1.6268162397212556
