sample_ID,minADE_k,minFDE_k,MR_k,b-minFDE_k
001bb9db-afa4-4ed6-bc2d-5b0266616da3,0.24864341767414444,0.4764276267233288,0.0,1.028669540963891
001bdee0-4713-4e38-9f91-5864c49e8296,0.34546044016343885,0.31203337461719527,0.0,1.0493085457221503
001c1d25-32f5-4ea6-ac02-e24ad293a3fd,0.5436787985563425,0.637384914609954,0.0,1.125424221313028
001c2912-6546-48b2-b270-3f5e491cdf4f,0.5147866673632442,0.07924303822861806,0.0,0.5581328439427993
001c3493-893f-4c2d-919b-da93a310c721,0.4729852348091875,0.9202497093777983,0.0,1.5397543474528241
001c4b25-247c-4fb5-9363-3e51351fe3b2,0.7163773662806513,0.45876965304345824,0.0,1.0759298427817523
001c58dc-63e5-4997-8ae7-71193e4b334e,1.0276924270342518,2.1916677836156073,1.0,2.62405662308755
001c7478-18d6-40c9-a778-7c664651c3c7,1.1418782323904775,4.058948034811241,1.0,4.608579884653523
001c774f-fa98-4416-9d93-acccfdf48a0b,0.5612453623270895,0.7378455188006661,0.0,1.3086812820920204
001c87f4-55dc-4a88-9c1a-310857d3c33e,0.7892524009268357,2.977684449577987,1.0,3.8518592061533035
001c8f72-b53e-4c67-ada7-6003d2d9938d,0.6851609150556667,0.4349652195486086,0.0,0.9187387376024787
001cb639-614f-4356-a50b-372514f14e96,0.45029980402062153,0.6491403629868258,0.0,1.1131281509217936
001cbde0-dfca-40ff-ab9c-38230e96d03b,0.6261807816401102,1.0652935410166053,0.0,1.661776512742172
001cd966-3901-429c-8113-f06e2d287935,0.33707841605710126,0.6778801951845287,0.0,1.2072154839494642
