sample_ID,minADE_k,minFDE_k,b-minFDE_k
0cc26ffd-dda5-4a45-adb1-143ea4960cad,2.2090790606759465,7.159363917613617,8.157130256490486
0ccdfcd9-0363-4f32-89cf-85aa709a65eb,2.6673110667752797,6.553721021227758,7.52319627464729
0d079864-69b9-4d7e-9c4d-cb0a22602920,2.7068946752083183,8.99061669611387,9.930039500292065
0d0a5b88-1c93-434f-ad53-0af572f879e9,1.936304323261213,5.17125021915653,5.774111780100197
0d150ad5-0565-4817-8d53-49032043a86d,2.3680493402767167,3.923498718630532,4.910710984505136
0d1d0e18-94a0-485f-bf68-c9e7680b57bd,2.157766414313151,5.60744908761691,6.414087572391469
0d255ce4-d698-43e9-bc55-34752444896d,4.210578793828155,10.120174149741455,10.654281407267778
0d54bdd4-9b49-448c-abe5-b24a80e407ea,1.8058860981628175,4.332238639753427,4.878368820994863
0d5afbea-3289-4f74-ab67-b0fa09cab152,2.384139805739887,6.310359672235647,7.2804564778738365
0d5d3529-e0fe-43d1-830f-76a022c5b108,1.7467953162217331,5.888934930032652,6.888798404025138
0d60ac30-7a70-4dff-ad96-6e3d48173feb,1.8093294512907627,4.074812242910686,4.521668552843256
0d6f8e41-d316-49f6-8319-66820fa3dd42,2.080412383632825,5.706769679219005,6.591991830862374
0d74b65d-6c5c-41cc-9702-c159f31ae06b,2.034542554380997,3.7215766699365984,4.719094105022078
0d816d20-3342-4f35-ab33-245803202251,1.850691369323714,3.710302863216673,4.666873370157641
0d97548f-5923-484b-8690-d48851a1564e,2.3554404937152458,3.697232987672388,4.495433037364983
0db4ab0a-d5be-4451-a2ed-c48c4dc791d0,1.746284573394724,4.363668175720037,5.013953719896883
0dc6c66a-4742-44ad-b123-a9b869448170,2.1589746446423828,5.752354387102089,6.594919810603807
0dcd61fc-2c83-42d1-8334-4b45ae7c883b,1.970559303349304,4.403685393192081,5.036432392425349
0dcda1a1-23d8-48c1-b997-f1c7f2ae326d,2.0948342996855844,6.408068861385574,7.050676953826157
0dd56bb4-b2e0-4468-8a17-39fe10603582,1.9430429606884856,5.472099758739371,6.463301742197617
0dd95ed6-84f8-4ccb-9853-8228ae62b5b8,3.6443819632835943,14.42155913669938,15.233520931854702
0de08c4a-ec08-4d7f-a7b1-32674d1b1c9d,2.9124293596590505,9.489706197593732,10.126590371800091
0ded2af7-a675-4ced-a7f3-fd2ecacdf68a,2.0204375768084257,6.404013359923762,7.3194986910895
0e01021b-7fcb-40cc-8653-86e1c7d8dea3,1.9916418308500152,5.627123933563896,6.210605300197786
0e0d4a60-4da6-4359-85a9-e1d6a2cab64b,4.169677658199048,7.801327346823102,8.743014187856836
0e0dfb09-dfc4-4dfa-8a95-71e1e7ecafa7,1.946795816027644,5.648268906207263,6.622119891846283
0e13e900-c696-4710-a6b3-5d2ebed9c274,1.926675899761517,4.178421452238295,5.113039417451212
0e1625ba-d751-4d24-9e6b-49a09f4d7719,1.7361996695684565,4.063599981610231,4.969767944147136
0e2d6539-9f83-4512-9986-6bd04a0112cc,2.3493825871906773,5.374688825974716,6.2361712714547854
0e2d774e-415d-45f9-828a-ecaabe13b98b,2.768770440643832,9.598746736221676,10.034646410307564
0e4ecdc3-ffb0-4f2e-8ca0-e177e6e4a8ba,3.044132294446742,5.027652174762429,5.638049523257021
0e6d6e35-e724-4e54-815b-5e96df74b3c7,3.0560504796711685,5.46582954240003,6.408349756774828
0e7c84fb-46b7-44a7-beb5-7da1e219a7b1,1.9073167612381172,5.437104197902894,5.714585484345074
0e8152f7-58a5-45f2-8491-c92958256005,3.016263309333425,7.683608486944759,8.683439225013089
0e8cf48c-cc94-4b94-82fb-1128dfeb408c,1.7484635559890365,4.091555488815159,4.580021453493035
0e970522-9a88-44b4-ab55-931fe1bd167b,3.232370883117805,8.602476173691294,9.207366514595948
0eb7485d-0aae-47f1-86eb-b118229f48f6,2.405759398756605,7.638995793130669,8.30394167575417
0eb8e54d-ac2e-4517-910a-fd73e60aa8e2,2.0639909724408554,5.544296860778187,6.359936517669327
0ebe7d11-ffcb-4e3e-946c-d5d3229aea91,1.999828777778231,5.723937803512632,6.456573504545572
0ec4c875-5717-4b5f-9821-e8a234d711a9,2.362999619910583,7.259284927870929,7.930881880690254
0edf7970-9de0-432a-a69f-2ff17cb77ecf,2.995771242843716,6.818586961416535,7.545430718824302
0ef48c03-d208-410d-9e02-a23adf172b40,3.0702576249125717,3.861401512853946,4.682579061009717
0f09b0d6-e276-4f11-bdc3-35883f157cda,1.7947841862718878,3.946974416354006,4.894969070854188
0f0d8e9f-42bd-4d83-8e0a-31bc27611ca1,1.7528789024381843,3.712498544493567,4.6323893447158895
0f0fd5a1-d193-4a59-a665-b73c990834ba,4.539733560187663,12.242674402770456,13.154788222811243
0f22dabe-29e7-41bf-8954-66055f36efc9,2.582613630495048,4.200510730239299,4.777638330597465
0f31c635-a92e-4911-b92b-bba89dcb6b84,1.7909090499916789,4.641490429452143,5.554896191282783
0f37c113-7ca4-4eb6-af3e-8a646162c136,1.8895680162485984,4.882137867719314,5.776161828264472
0f473580-4141-499a-aa4b-0b7b79fa70e2,2.1169418679545178,6.6239019543787965,7.246794748571236
0f4f57c9-c54f-49c3-b2f8-f53cbf3e7b13,1.836590723008553,5.703342634574788,6.667916120707269
0f527076-ed00-4545-953e-fe2842e683a1,2.134072069177323,6.2913389719743416,7.291145854285453
0f5b1893-a68a-4bdd-ad5a-7255f9749376,2.3330300156812087,3.747036489689337,4.746950304652852
0f5d4d86-276e-43aa-b988-621d7e80b489,2.563157034814478,6.871263632813707,7.416080535203025
0f85958b-d730-46ec-997d-cf901a3f64bd,2.879255658121367,9.500257963512482,9.92886324645544
0f8b5653-45d4-4a65-a2ba-61117e8dcc2c,3.8892279002880783,11.416533019444833,12.30684116543396
0fa7ad39-f425-410f-a01b-2a9d068b7621,1.914040166905439,4.166716513174962,4.903517207768675
0fc16f7a-3a5b-44de-a4dc-6e04cef18fd4,2.5104925853048154,5.373482786894557,5.943202543608471
0fc722a5-ceed-42d7-953e-f6cad1c1c527,2.388641008394724,4.839933712279093,5.59509717059183
0fd45249-9090-4c6a-8952-d10df716e1d7,2.2382474452536463,7.766078058205241,8.740704381775556
0fd79149-604d-43e8-9837-7e15bd8b6dd4,2.370005642053987,4.874673222424016,5.711521831112067
0fe44f85-fcde-4c7f-a0f1-1a4b9e80aec6,2.3182419234282685,4.663505524170189,5.663463122086069
0fea8d52-3c95-4a31-8619-074d3d11cfe8,1.7475705216276214,4.020668521252763,4.989939366806385
0ffa5612-2af9-4d9f-89c4-1a8960d4e880,2.233599061921712,4.213599188437097,4.686000954618422
10145c17-09a7-4668-9be5-f498eb8fd283,3.464231757758061,9.95259064437544,10.716758175277672
101f42f6-f0df-45ca-87e3-416137855ff4,2.629445823050999,7.026632623701081,7.636487665197363
1028e79b-5483-470e-bade-be9f7660220e,3.289430934503808,7.8349852284106865,8.834984054320874
102ca100-2157-4414-b6ab-f0f0cdee174d,3.757680286878344,8.538029619744245,9.15189546362584
103a9e2f-8a74-4d6e-8f2b-43d091378185,2.204502294481949,4.375351944519115,5.247024674675302
104fd597-6552-4616-a613-1af0e973ee10,1.857060118145804,6.743104272399592,7.033343237515137
1066e689-b0c8-4399-8b9c-0801faad24be,1.8117143388733947,6.396821482453049,7.295819190983944
106ed365-3eff-4934-b69b-34ac5f04b508,3.835626386414552,10.301885051576296,11.30152015446652
10730ca9-49b5-4e6c-bd40-33b1de545096,3.403000412264438,9.751625708085474,10.356689512194103
10799bea-b1d3-4232-85c8-f2e7f220cc0d,2.056308623183434,4.88094262515506,5.403110519265029
107a69c7-dde5-45d6-9608-d462d9724317,3.681734401635512,4.789659243251208,5.541656253561947
107e989d-ef3c-48ba-a20f-5ff7979c69b2,2.156673769682587,5.466323080281502,6.461129105334013
107ffb90-d2f9-474f-94bd-2a66ad2e07a1,2.1703291320388307,4.78257850933549,5.474084637148205
10853a66-f341-4b89-9320-867320f7eae7,1.740771648330979,3.755507613693012,4.617626344966329
109e3db2-fcde-45a4-a14b-f27dacda3d82,1.8749017315989709,4.8126107497863,5.284877304525283
10a511ce-6e03-48d4-8c5c-7b280577abd8,1.7437533556301097,6.959856702095678,7.68167751934365
10a732c8-b99d-43a2-af93-1852594605b4,13.83044715987566,42.04704441334763,42.81198379950398
10b2ee15-2644-4a5e-99a3-72f09583a4ea,4.027940432502852,8.044608622662034,8.82731259044915
10b7597e-2b0a-4b6b-9ea5-1c2f07d5766a,2.4481210000136766,7.707503146433819,8.298172731446565
10bca144-0efb-43a0-8aa4-a37b3535d333,1.8613620406931253,5.146393136380197,6.083322166961431
10c0abb3-dfac-4238-8d34-e81774cf99d5,1.9761018254459528,5.064707589460967,5.993388794456441
10dc8d17-221f-407d-9b35-5507ef2b8b67,1.8640363984011528,5.801877219395803,6.587629520373351
10deb50c-8579-4779-ab91-2824ecf2c705,2.753830807282257,3.913345911801948,4.651363701686242
10feb33d-6525-4d0d-a5ab-b7256829ed4a,7.379929715697137,24.73550804600425,25.63220368246558
1106aecf-c37e-4f0c-a440-cc8aa5536009,3.405436961602235,10.48147532201484,11.47302169348344
11120625-ce09-4f33-9b21-f6b4a3047c15,1.7497500637491714,4.386105698626277,5.331265711559711
11264401-27ea-4381-9912-42d8eadd724d,5.65417845745738,15.661054420578958,16.44304738156905
112a90f6-77c9-44d5-9adc-d594bc7acbda,1.7876136063805668,5.149417114204911,5.833090854597846
112c7542-4f61-426b-9172-c0364ac7270c,2.664402239997254,4.663502061058979,5.573661865158185
112d153b-9e9b-4d1a-8998-9049efbbd01e,4.19985642775862,12.21097542782672,12.784796730603624
112d68ee-a27a-418f-8c84-2c7eb0d9dd98,2.020036042302064,4.327851249633596,5.30870059273358
1140758d-7a7c-45ff-aa3e-39deecc12059,1.731997003288811,4.247242169789833,5.246883079225017
1142f328-59e3-454c-9a10-52feb2158d93,2.750189687610693,5.47097635032055,6.470973481383569
1144e7ef-331c-41d4-82c8-be24770f7d7f,1.9510379825014448,3.759281279923981,4.437810398330057
114575b3-6a78-4556-9506-f8b04278d49b,2.202774648838441,6.311646664676241,7.003845365936813
1157a732-b61b-4a85-9457-3b75f084058c,2.176246640001818,6.103863574059287,6.668159517555601
115c17f7-2d3a-40c5-bb0c-5d9533306c51,3.1088592216873487,4.40708897716365,4.870307992314824
115ca319-36a1-4934-b162-64d7d63be712,3.6640735275808822,9.045224719876485,9.938333132407609
11610821-9e33-4b27-91d2-82a2d86134b2,2.7189222446750905,4.054367399009934,4.55323426625846
1165129b-1354-4a9c-b1da-1f18bf71f09d,2.7137617881292693,5.244881322987999,5.701033543368943
11687ba6-7830-45ad-9899-a2c596a1c45b,2.505443172146475,8.452850387936722,9.444734929477988
116e56d9-4321-46f1-a109-0f454f843ecb,10.502054594186042,23.07897635894012,23.84617730557925
1174dfac-2c68-4347-a955-d8ba1ef76911,2.785295537582939,5.90683484187113,6.576037996657711
118a4d79-c380-493d-a66b-3fe17890be77,2.615633186762904,10.098514763548932,10.996629699229493
118d51d2-a385-4efd-9354-141a3c4a8890,3.0662334162745872,8.952314893739738,9.952143555516964
119eca9e-3b65-43a2-b7a7-c68e0c04b903,2.692898334327927,4.316896939993646,4.921280275287079
11b67fcf-4034-49f8-9b5b-87d3f17a1931,3.4924660841204225,8.222763000288072,9.17447469382168
11ba3529-a98d-4902-8dab-c43a5255e615,2.1104031970935235,6.003572607524224,6.980874254646286
11d4c586-e374-4708-a042-fcfef717ac7b,3.8040244646545913,9.681642354720267,10.658468714971823
11d5e059-ae51-4a39-866e-406c76607de5,2.459462000155754,3.76737956545724,4.623602418659052
11e5440f-6cd2-4a80-8f73-5eb8528cab96,3.2497525413249773,5.3385697104377305,5.871147418588746
11e8a3f8-fe93-4f39-ac3f-062d3afe427b,3.198378322718197,8.424287854112835,9.39063051801407
11ee3bc6-1c4b-4862-be8d-fbc8a0bf32d1,2.045285964688028,5.16747236823454,6.001201126371132
11ee8667-08f6-4a88-a2ea-263d6180d586,2.56744567176628,6.109805734099536,6.70706516396329
11f4b0b6-eb89-4ef7-9c7a-37588f429b72,2.58838468111865,6.252429992859612,7.190843214576228
1200a6e5-467d-4959-84b2-e098db4d2a03,1.884177677523704,3.957431631511954,4.427072171490115
1206134e-27df-4972-b411-b6d3ff9165df,1.7328714088162809,5.139967812786634,6.054779383604856
1209e19d-512d-4235-b837-05918358c1a6,5.244636804313634,11.664744076572031,11.997232225775948
120ab068-ed65-4d01-b47f-f2f4b044e01d,1.8542231755729568,5.248832559102997,6.2473260201836185
1218ae6a-a505-40d7-8ed2-8c39cabf434d,2.2382026594453666,5.677229028315597,6.108627883330824
121cc7b9-cf9e-4f76-a97a-33e4eb08587c,2.993182922653068,7.9075155025221315,8.754216601265387
121d3076-7700-4764-a5b6-a384d3d220b3,4.182098983342073,13.499867056175598,14.399269053848055
1228c458-dd3e-4b7b-81b9-78347cdc1670,2.387262070310709,7.402641106849612,8.31139009606646
123ada24-b873-4b45-9bc6-b3d60764a8a1,4.739618446480352,9.7694594136689,10.131001295410751
125a8ecd-f839-49f8-8ded-a5bbadf166e2,1.9391603421975725,6.407990569873018,7.251758602329159
1264f1fd-e654-4f8c-8c83-32c2c6384410,3.1888946405970744,7.355420938901513,8.35542093875207
1270f6e9-2220-47f1-98d0-127d38b7e5a4,2.402721410598177,4.958183861767259,5.680486272554812
12760622-cae5-4272-a44a-82d08e213bc6,1.9252834537947965,4.948761613909761,5.752724179066183
127e647d-5e02-490a-a675-d07aadb3c0d1,2.7971824717007507,5.138024166024112,5.583557085698007
1295f96c-1030-48b5-b0e6-989bfa988cb7,3.058268290462594,5.677431373319888,6.621384099479625
12b54ecc-9192-4e89-b149-5f0448dfdbde,2.154336832795244,4.496509308430533,5.474974604289339
12ba526b-da24-420b-9145-1f8355ee949f,2.78830467681946,6.5543322174299545,7.5543319838781695
12beeb68-dc88-465b-ad4e-b59178f82ed9,3.173007899415636,7.977528634975833,8.779780629888064
12c0b2e5-6a95-4fa8-b223-429754cf728d,4.634589134371596,13.424926017374489,14.414409360182688
12ef00aa-efd9-4cfa-aac8-7f4a3a7a692c,2.710865559509452,9.40446012879607,10.098742039029592
12f090da-9143-44d1-85a8-b5f8af765671,1.986860416178701,5.173946095027174,5.944783870298235
12f25308-0c0a-438c-8b49-1d6d2f5bde6f,4.768596872724816,15.43634420781756,16.349842657531813
12f7b825-da9a-4ca6-a1cf-5f0095907613,2.1899918819032487,3.941774403069497,4.941766846135773
12fc759d-7a66-405f-9132-92ca72b9ed98,3.159241072628946,5.5206797356052135,6.429749011777334
12fe51db-fe14-4157-b2d7-cdfafd304c5a,1.863189985936808,3.917510985711998,4.746165888720913
1305f53e-5f0b-4834-b302-f8d991a9f5dc,1.909971046794392,8.178136356902849,9.050918256487469
13096345-0a5d-4589-b192-0d8eaf11935a,3.9667510233653216,11.03403703981688,12.034036922826544
1309b18c-6c32-44bc-af40-a2b13381c809,2.527337198461488,6.823460861879319,7.714102714524564
130e6085-4ef1-4c0c-9ec5-9d068edd6c3a,2.0810166936834475,4.131320270615543,4.632963966714083
131ffb04-805e-4c1a-ae76-10b53a149021,2.015834334605158,5.348095338450944,6.040739411411803
1325bbe5-36b2-464f-9016-7dcda3104df8,2.577873812973261,10.04107734751847,10.874841472481874
1328cb29-d0ca-4a16-8dd6-5fd344b2461b,3.917391950686929,15.220118493847677,15.77552518640526
13442ad9-127d-4318-8bb3-c0cef416c699,3.1669204579587804,8.61137465857026,9.611374570086452
13446a06-cdf3-4acf-8e55-c7505c2e59bf,1.7367048272056802,5.017443785204199,5.750080294140419
13449b64-2266-4fe9-91fb-724c7aaf3bda,4.3172050111649325,15.579232962124768,16.46469369896076
1344b651-1b88-4c7d-97ea-29b3ce9fa517,1.85279916871762,4.169810340046423,5.035490506408733
134e3436-fddb-4077-ad44-970a542b0b30,2.3622383027806544,4.172719271269962,4.751480221558792
1355a02a-d801-4723-9cc3-7a9d389e0d8f,3.3746634804173485,10.888351173864718,11.412328729587465
13569962-2ba6-4de1-b1a4-4297989d6326,2.1679812850965443,7.886119979566951,8.413357761101677
13600821-376b-43cd-836c-5b45a0ea5c8a,1.910579099367449,5.922760244855188,6.489738800395133
1379d656-d58e-4065-aa75-0445677fa901,1.7530027944925928,4.050240928782812,4.932090280221402
1379f69a-d86e-43fe-8393-2d96a4cc384f,1.928935646474588,6.4830795098410645,7.483074902276515
13829206-de99-49b3-91e7-d4beef6b6e44,1.9357913138692664,4.68074193624067,5.680741801124247
13878712-9aed-4015-8fb1-5481204148e7,2.0735631319274743,4.786464421576877,5.3492839103466165
13a73471-66f9-4f5b-8993-5042b0b700c9,2.2322355797804665,4.921503327147256,5.640627835620734
13b6a57d-7125-4bbd-9dfe-299d5ab52242,2.207902032479473,8.060817924291966,8.91923371549683
13b9c9ee-5a7e-44fe-8c52-6a06abb8887d,1.9766966331244096,7.8402315772411555,8.833437048572058
13de74db-d2be-40b7-840c-b0de04310d27,3.753291000958438,11.2946330423645,11.793421845887863
13f3427e-3915-4c7e-b7f8-7f93143b47a9,4.171348712239274,13.506799912018288,14.05939813841853
13f666c6-b4da-4442-a6a7-3a5af76224f4,7.583996356311165,19.27823218198448,19.69857295854185
140099be-06ad-4787-a308-12595e1bc05e,2.710865559509452,9.40446012879607,10.098742039029592
1400b6b9-f8e2-4e97-846e-688257bd0d63,2.1443398036954964,5.191430125982427,6.139338598031182
140c87fb-a5a2-4a1f-8741-55b06fcf33f5,2.169640315516097,4.717339580965972,5.248489816290342
140d2ac1-8c84-4973-aba3-e4f4b7af774b,2.646886347694397,3.9841869444127047,4.724817889503941
14190644-5d5c-48df-9d25-c7c63db05e5f,2.590906139688052,4.824975883349634,5.820235465699542
142184c5-2dc1-4243-b161-100a7a933bfe,2.0118328287013822,3.885268284153271,4.777656303856846
142acbb0-6479-41fd-9961-dd10fa06fbd1,2.281351494780865,4.955121411154511,5.954137680148161
142d724d-4598-4b30-9325-c48eeb9b4ddb,6.497123159101302,17.027822272502352,17.303335392083852
1433a18e-6b6c-48a2-82a5-6b62ee44324d,2.7318207308500826,6.828285881590661,7.332571885782505
143465d5-ade2-4260-970a-c48192f8ec7c,2.603949362139335,4.817125791274426,5.539989685938962
1434e69f-9078-47cc-b7d1-15a9eadc580b,2.6557746070650485,4.838220719670994,5.303182274249558
1437680f-77db-463e-87dc-7bdf26b39243,2.0876010521101054,6.004592049985444,6.9789100955503045
143b0daa-75a8-4853-9519-958ac0ae7906,2.3463237780715405,6.014250193681988,7.014137695938949
143cca1e-3a95-401a-9784-ecfb9dce38c8,3.369603507897064,8.040974745074752,8.940929335832951
143da02e-3aed-4607-ae50-bec824420463,2.9121278046021724,5.768620778645082,6.21520059926187
1460785b-4fa3-4acb-92a0-3c12b72375c4,2.125721518838392,5.463888199028309,6.1078073297804645
146e6416-b550-459e-be22-077fd335cb20,1.974619078405204,3.9281733693759984,4.862943732483915
14710c35-2306-4df8-93ad-d40aea06540b,2.2813344328483085,8.005252061305248,8.639316495086979
1475cf8c-19bb-46a7-bffb-c672bbb8e653,2.4820807283495574,7.456501743443213,8.25234071249594
148a63bd-72b0-4d34-b38f-997d1c86da7e,1.8746995501098784,3.923381439440447,4.840993880431674
14a3d4b8-81f3-48f3-be9b-d90a35eac372,1.8413098516968869,6.695794912308064,7.5823215858739825
14b59176-d249-41a9-b8c7-845a2dfbafb6,2.323692419010912,6.6568528046251805,7.656851911657621
14b6ee52-9c12-4ebe-8e0f-5659b307b300,2.6235114639645696,6.5878837337191305,7.496961415545152
14b7a59b-a4a7-45eb-9288-15c47d160336,3.532162543119877,7.992554010243447,8.85579941746711
14e83d98-d2cf-4a01-b5aa-abcde86a5637,2.7594940338744296,6.859781410086459,7.534144800019351
14e9712f-9ec1-470f-a2c3-4964b0898909,2.617164097835832,5.632598101218351,6.615416432172525
14f58d37-c09a-43eb-9f7c-1c3a0f66b3fc,2.109688030180432,6.269222173634966,6.815752191477617
152ee0c6-0ca7-426e-8efa-89a1dddf6a94,2.211983942540271,7.900787176965126,8.861628619683733
1541b69a-e658-42fb-a3b4-67df07f9bb5a,2.2690232854778585,4.258001111249371,4.882505097342385
154bd066-5fc4-4032-81d9-089fae749499,2.8240350611679097,5.53812743108995,6.538127426147133
155359c8-be51-4e64-a2bc-0181e717830c,2.258525294507827,3.790964644162276,4.742892024827328
15580498-36c3-4861-a74a-5bb07deeff38,1.81727539210983,5.827510156415349,6.239337521333125
155f255a-cb50-43cd-a258-dc2503b4605e,2.20402652536113,4.615955633445413,5.392538026997715
1577392e-ace3-4939-84e3-4e42dfdf5728,1.7561302643173822,4.51825460748971,4.94410718764724
158532ff-8253-40c7-95bf-e3dddd25c16f,3.780448089339101,6.407422893421967,7.04704541431044
15955436-0263-4acd-b522-9e22996bdcce,1.9349674185560417,5.678913177734262,6.651495521806017
159ee174-d9da-4fdb-bd8e-6fbee6f8045e,1.97466860633492,6.31379160568839,7.184726025652786
15a60ed7-4ee9-42b9-b2ee-81b8227622c7,2.10102610622504,6.581453305585282,7.224615514859133
15a95c6a-16a7-4a06-8fee-353f508f9625,2.527873603682002,3.684095577447599,4.432091562366503
15ae0b79-3c44-454a-8c01-e0011716e227,3.5037501183475475,9.493781068476853,10.37634648374988
15b57360-bfd6-4d34-a4c2-5d9a43f39e09,2.243700225207964,9.832283246666632,10.661646598159814
15b6f11f-daf5-4cc3-b3dc-67d047a91747,2.3237126995395103,4.646670622782136,5.49231673622168
15c6deb5-27cf-4af5-9dc4-6dd6a95fd3ab,2.4418524091095235,7.513620884583936,8.5136208789323
15c9cae2-4e7e-4cfa-a05e-a3f9cb77536c,1.9407678732068736,7.21824387301072,7.867052098726041
15cb433d-60c3-4c3f-bb67-c48d5c3fd59b,2.4777988303706,5.962656232047843,6.9197485163247645
15ee770b-8374-4096-9904-7eed591c1ce9,2.7939017046518555,4.245087389951272,5.078134120571965
15f220fb-cfcb-447b-9a08-e5371a5090f2,1.7335496029964998,4.174223992883601,5.173292618105204
15f35b11-bf83-491d-99a1-c39b83f47617,4.389332535539385,11.031954134338887,11.923087083556402
16009301-b160-4c9b-98a0-7f65fe97e23e,2.3287928621121825,5.792099926898196,6.730316061940184
160ecd71-8202-4359-b810-5d6a3b46e0f9,2.3968681808168943,5.232810206423554,6.231074718866845
161fe3d2-c482-42de-a5dd-b8cf1f1d1a14,1.9361303859422485,3.742059048313126,4.5753619635311225
1635127f-934d-4bd9-9e97-0fe640196509,2.92186806518915,6.977775467963719,7.951361506109217
16381cc4-21c2-4dfc-b1b6-a2903132bb3a,2.152947521947782,4.8090070752758045,5.67477968529537
1646a714-6688-45b9-93d0-4f09def85920,3.674352113891923,7.731240186057548,8.653275372814901
